28811,Marvel Zombies Return (2009) #2,2,30173,82,"Look out! The zombies are attacking Stark Industries! Can Tony Stark defeat the demon in the bottle and fight the monsters in the hallways? And how can James Rhodes protect his boss from an unstoppable wave of the flesh-eating undead? Featuring the Marvel Comics debut of Monster Island zombie novelist David Wellington! One-Shot/Parental Advisory ...$3.99",, | letterer:Simon Bowland | penciller:Andrea Mutti | penciller:Arthur Suydam | writer:David Wellington,, | onsaleDate:2009-09-10T00:00:00-0400 | focDate:2009-08-20T00:00:00-0400 | unlimitedDate:2011-08-11T00:00:00-0400 | digitalPurchaseDate:2012-01-17T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

