21226,Avengers: The Initiative (2007) #13,13,56801,31,"There's a contract out on The Taskmaster, and no shortage of villains willing to fulfill it. But what'll kill him first -- the bad guys, or his latest class of recruits? Welcome Annex, Prodigy, Gorilla Girl, Sunstreak and Batwing to the Initiative. ", | Hank Pym | Taskmaster | The Initiative, | editor:Tom Brevoort | letterer:Joe Caramagna | writer:Christos Gage | penciller (cover):Steve Uy,, | onsaleDate:2008-05-21T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-14T00:00:00-0400 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,5

