13491,Sensational Spider-Man Annual (2007) #1,1,48458,54,"'Till Death Do Us Part ,2007,5
<br>A long-lost suitor from Mary Jane's past presents her with a shocking offer: she can walk away from the torment and tragedy of life on the run...and all she has to do is turn in Spider-Man. Given the choice between a fugitive's life and the fame and fortune she left behind to marry Peter Parker, will she take the deal? Meanwhile, across town, Peter Parker brokers the safety of his wife and Aunt May...even at the cost of his freedom. How much madness and loss can one marriage take? Join us in this retrospective of one of the most enduring love stories in comics. Written by Matt Fraction (IMMORTAL IRON FIST, PUNISHER WAR JOURNAL) with jaw-dropping art - including beautiful Romita-esque flashback sequences - by superstar Salvador Larroca (UNCANNY X-MEN, NEW UNIVERSAL).
<br>48 pgs/Rated A ...3.99 
<br>", | Spider-Man, | writer:Matt Fraction | penciller (cover):Salvador Larroca | letterer:Cory Petit | colorist:Paco Roca,, | onsaleDate:2007-05-02T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-03-10T00:00:00-0400, | printPrice:3.99
 
