38693,Ultimate Comics Ultimates  (2011) #1,1,47630,23,"The next era has begun. As they struggle to find their place in the world, the The Ultimates face game-changing threats even they can't handle. And with the heart of the team missing in action, the country's last stand of defense may be on its last legs.", | Captain America (Ultimate) | Iron Man (Ultimate) | Thor (Ultimate),,, | onsaleDate:2011-08-24T00:00:00-0400 | focDate:2011-08-10T00:00:00-0400 | unlimitedDate:2013-01-18T00:00:00-0500 | digitalPurchaseDate:2011-08-24T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,8

