3130,Black Panther (2005) #11,11,29328,71,"TWO THE HARD WAY PART 2 Black Panther and Luke Cage must battle an army of ninjas and their master, a mythic arch-villain who has plans for the King of Wakanda. Guest starring: Falcon and Shang Chi, Master of Kung Fu!", | Black Panther, | penciller (cover):Mike Deodato | penciller:Scot Eaton | letterer:Randy Gentile | writer:Reginald Hudlin | inker:Klaus Janson | colorist:Dean White,, | onsaleDate:2005-12-28T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2005,12

