30324,Amazing Spider-Man (1999) #649,649,52586,20,"The Hobgoblin's back! And he's ready to hit the BIG TIME too - with a whole new bag of tricks! Who's under the mask this time? Is it Roderick Kingsley, Jason Macendale, or somebody else?  ", | Black Cat | Captain America | Carlie Cooper | Hobgoblin (Roderick Kingsley) | J. Jonah Jameson | Kingpin | Man-Wolf | May Parker | Spider-Man | Venom (Mac Gargan), | letterer:Joe Caramagna | inker:Carlos Alberto cruz Cuevas | colorist:Edgar Delgado | penciller (cover):Humberto Ramos | writer:Dan Slott | editor:Stephen Wacker,, | onsaleDate:2010-11-24T00:00:00-0500 | focDate:2010-11-04T00:00:00-0400 | unlimitedDate:2011-10-18T09:29:30-0400 | digitalPurchaseDate:2011-10-18T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,11
 
