42508,Amazing Spider-Man (1999) #36,36,92765,7,,,,, | onsaleDate:2001-12-01T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2013-03-08T12:34:54-0500 | digitalPurchaseDate:2011-09-07T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,10

