17397,Avengers: The Initiative (2007) #8,8,58091,30,"KILLED IN ACTION PART 1 Training is almost over for the cadets. Some will graduate. Some will washout. Some will die! Plus, the new recruits are here! Including new Marvels, old Marvels, and the Irredeemable Giant-Man? ", | Ant-Man (Eric O'Grady) | Hank Pym | Komodo (Melati Kusuma) | Slapstick | Stingray (Walter Newell) | The Initiative, | editor:Tom Brevoort | letterer:Joe Caramagna | penciller (cover):Stefano Caselli | colorist:Daniele Rudoni | writer:Dan Slott,, | onsaleDate:2007-12-28T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-04T00:00:00-0500 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,12

