2544,Marvel Adventures Spider-Man (2005) #8,8,7084,191,"Peter Parker has a study date with Liz Allen all the way across town that he may not be able to make. But Spidey sure can! Spider-Man hits a snag though, when Scorpion comes out of nowhere to take everyone's favorite Spider-themed hero downtown!", | Spider-Man, | colorist:Guru-eFX | penciller (cover):Tony Daniel | inker:Norman Lee | writer:Sean McKeever | penciller:Patrick Scherberger,, | onsaleDate:2005-10-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2016-01-11T16:22:00-0500 | digitalPurchaseDate:2010-09-15T00:00:00-0400, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2005,10

