34050,Incredible Hulks (2009) #619,619,32657,48,"A CHAOS WAR TIE-IN! Bring out your dead -- and the Hulks will smash them!  When the King of Chaos and Darkness unleashes his horrors upon Planet Earth, Doctor Strange calls on the strongest team there is to save life itself.  A Chaos War tie-in featuring the return of the most horrifying Hulk villain in Hades -- and fan-favorite ""Fall of the Hulks"" and ""World War Hulks"" penciller Paul Pelletier! Plus an all-new backup showcasing one Hulk's Allies! 40 PGS./Rated T  ...$3.99", | Abomination (Emil Blonsky) | Doctor Strange | Hulk, | artist:Carlo Pagualyan | writer:Greg Pak | penciller:Paul Pelletier, | Chaos War, | onsaleDate:2010-12-22T00:00:00-0500 | focDate:2010-12-11T00:00:00-0500 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2012-06-19T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,12

