26091,Nova (2007) #26,26,28096,75,"He's back! Nova Prime goes to the front lines of the War of Kings! It's high tech, full throttle sci-fi combat mayhem as the Human Rocket blasts into the firestorm to find and rescue the Corps centurions swept up in the catastrophe!  ", | Nova, | writer:Dan Abnett | writer:Andy Lanning | colorist:Daniel Acuna | colorist:Impacto - Bruno Hang | other:Chris Eliopoulos | letterer:Cory Petit | inker:Andrea Di Vito, | War of Kings, | onsaleDate:2009-06-24T00:00:00-0400 | focDate:2009-06-04T00:00:00-0400 | unlimitedDate:2010-11-04T00:00:00-0400 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2009,6
 
