24952,Deadpool (2008) #18,18,45914,36,"WANT YOU TO WANT ME CONCLUSION  Cyclops assigned Domino to monitor Deadpool's actions in San Francisco with orders to keep him close, but at a safe distance. But with Deadpool, there's no such thing as a ""safe distance.""", | Deadpool, | colorist:Marte Gracia | penciller:Paco Medina | penciller:Jason Pearson | letterer:Joe Sabino | inker:Juan Vlasco | writer:Daniel Way,, | onsaleDate:2009-12-09T00:00:00-0500 | focDate:2009-11-12T00:00:00-0500 | unlimitedDate:2011-04-11T00:00:00-0400 | digitalPurchaseDate:2011-09-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,12

