605,Captain America & the Falcon (2004) #5,5,31022,65,"AVENGERS DISASSEMBLED TIE-IN! In the aftermath of recent events, the Falcon is a federal fugitive! And what's going on between Captain America and the Scarlet Witch?",, | penciller:Joe Bennett | colorist:Transparency Digital | penciller (cover):Steve Epting | inker:Jack Jadson | writer:Christopher Priest, | Avengers Disassembled, | onsaleDate:2004-07-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-02-08T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,7

