729,Exiles (2001) #51,51,36947,54,"""THE BIG M"" PART 2 (OF 2) A 50th-issue spectacular! Celebrate the Exiles 50th-issue anniversary as the reality-trotting team goes head-to-head against no less than the Brotherhood of Evil Mutants! There's someone very familiar leading the Brotherhood, someone who very well could put an end to the Exiles once and for all!", | Exiles, | writer:Tony Bedard | colorist:Jung Choi | penciller (cover):Mizuki Sakakibara,, | onsaleDate:2004-08-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400, | printPrice:2.99 ,2004,8

