27257,X-Force (2008) #19,19,49775,37,"""NOT FORGOTTEN""  X-23's past catches up to her in the worst way possible, at the worst time possible...and X-Force can't find her. X-23's only hope is the one woman who's been working to take her down since issue TWO...Agent Morales. But can either of them survive against the one foe X-23 has never beaten? PLUS! The Leper Queen's secrets are revealed! And another member of Selene's 'Inner Circle' is revealed as her unspeakable plan gets one step closer to reality. Part 3 (of 4) 32 PGS./Parental Advisory ...$2.99", | X-Force | X-Men, | other:Mike Choi | other:Chris Eliopoulos | other:Sonia Oback | writer:Craig Kyle | writer:Chris Yost | letterer:Cory Petit | editor:Jeanine Schaefer,, | onsaleDate:2009-09-30T00:00:00-0400 | focDate:2009-09-10T00:00:00-0400 | unlimitedDate:2011-02-03T00:00:00-0500 | digitalPurchaseDate:2011-01-26T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,9

