36426,X-Men Legacy (2008) #247,247,51970,23,"""AGE OF X"" CHAPTER 5! In the Age Of X, there are no X-Men. There are no heroes to stand in the way of the anti-mutant aggression that has run rampant for years. And when the world's most dangerous mutant is set loose in this Age, everything will come crashing down. ", | Professor X | X-Men, | writer:Mike Carey | editor:Daniel Ketchum | penciller:Clay Mann | penciller (cover):Mico Suayan, | Age of X, | onsaleDate:2011-04-13T00:00:00-0400 | focDate:2011-03-21T00:00:00-0400 | unlimitedDate:2012-12-18T00:00:00-0500 | digitalPurchaseDate:2012-03-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,4

