2436,Black Panther (2005) #9,9,40147,44,"""WILD KINGDOM""  Investigating a sudden outburst of strange, mutated wild animals in Africa, the Black Panther and the X-Men â€"" led by Storm â€"" team up to contend with their creator â€"" the nefarious Dr. Paine. But to get to Paine, they've first got to get through Red Ghost, the Dragon Man, and an endless array of Super-Apes!", | Black Panther | Dragon Man | Wolverine, | penciller (cover):Andy Brase | letterer:Randy Gentile | writer:Reginald Hudlin | inker:Jay Leisten | colorist:Dean White | penciller:David Yardin,, | onsaleDate:2005-10-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-07-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,10

