14107,Wolverine (1988) #163,163,73053,7,, | Agent Zero | Iron Man | Nick Fury | Wolverine, | penciller (cover):Sean Chen | colorist:Raymond Lee | editor:Mike Marts | editor:Mike Raicht | inker:Norm Rapmund | letterer:Richard Starkings | letterer:Saida Temofonte | penciller:Mark Texeira | writer:Frank Tieri,, | onsaleDate:2001-06-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-07-21T00:00:00-0400, | printPrice:0 ,2001,4

