360,Avengers (1998) #79,79,54999,21,"Unexpected tragedy sets superhuman tempers flaring! But sometimes death is just the beginning, and the Wrecking Crew wants Hawkeye to see that for himself!", | Avengers, | writer:Chuck Austen | writer:Stan Lee | penciller:Sean Chen | inker:Tom Simmons | penciller (cover):Lee Weeks,, | onsaleDate:2004-04-15T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-13T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,2

