22036,Civil War: House of M (2008) #1,1,35072,62,"The biggest House of M story is finally revealed: how did Magneto take over the world? He began life as a penniless refugee, but rose to conquer the entire planet...and now Christos Gage (Thunderbolts, House of M: Avengers) and Andrea Di Vito (Annihilation) show you how the Master of Magnetism did it!  Witness Magneto's first battle with the Sentinels...,2008,9
<br>the tragic end of his marriage...and his fight against Apocalypse for leadership of all mutants!  The secret history of the
<br>House of M unfolds here!
<br>Rated T+ ...$2.99
<br>",, | writer:Christos Gage | colorist:Frank Martin | colorist:Jay David Ramos | colorist:Laura Villari | penciller:Mike Perkins | letterer:Dave Sharpe | inker:Andrea Di Vito,, | onsaleDate:2008-09-10T00:00:00-0400 | focDate:2008-08-21T00:00:00-0400 | unlimitedDate:2008-10-30T00:00:00-0400 | digitalPurchaseDate:2010-11-30T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
