22298,Immortal Iron Fist (2006) #19,19,25857,108,THE MORTAL IRON FIST PART 3 Danny races to discover why all the previous Iron Fists except Orson Randall have died at age 33!,, | penciller:Travel Foreman | inker:Russ Heath | letterer:Dave Lanphear | colorist:Matt Milla | writer:Duane Swierczynski,, | onsaleDate:2008-10-29T00:00:00-0400 | focDate:2008-10-09T00:00:00-0400 | unlimitedDate:2009-07-09T00:00:00-0400 | digitalPurchaseDate:2010-09-07T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,10

