30509,S.H.I.E.L.D. (2010) #2,2,37595,45,"Why don't we know about the first super heroes of the Marvel Universe? Leonardo Da Vinci, Imhotep, Sir Issac Newton, Nostradamus and Galileo are among the members of the Brotherhood of the Shield and have saved us all countless times. What events did they set in motion that still affect the Marvel U today? Do not miss the book that will be talked about for the next ten years. Rated T  ...$2.99", | S.H.I.E.L.D., | writer:Jonathan Hickman | letterer:Todd Klein | editor:Nick Lowe | editor:Joe Quesada | penciller:Gerald Parel | penciller:Dustin Weaver | colorist:Christina Strain,, | onsaleDate:2010-06-09T00:00:00-0400 | focDate:2010-05-20T00:00:00-0400 | unlimitedDate:2011-01-28T00:00:00-0500 | digitalPurchaseDate:2012-04-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,6

