32228,Deadpool Max (2010) #2,2,23382,76,"'AS INEZ DOES (A LOVE STORY)' Almost as famous as Deadpool's capacity to kill is his capacity for love.  Yes, underneath all the scar tissue, lies a heart of mush.  Enter Dr. Inez, Clinical Psychologist, informing Deadpool of a secret ' a secret so big it could destroy the government's top agent's ability to kill and maim: He is 100% certifiable and must be immediately committed!  But the Sunshine Rest Home is more than just a place full medicated people ' it's a house of horror, and the good Dr. Inez is chest deep in an insidious plot to deprive men of their sanity.  Can Deadpool discover these deceptions before therapy and love turn him soft?  Can his handler, 'Hydra' Bob, save Deadpool in time for him to save the world from those that kill and need killing?  And who are Woodman and Stanley?  Explicit Content '$3.99", | Deadpool, | colorist:Kyle Baker | writer:David Lapham,, | onsaleDate:2010-11-17T00:00:00-0500 | focDate:2010-10-28T00:00:00-0400, | printPrice:3.99 ,2010,11

