4081,Incredible Hulk (1999) #94,94,44907,43,Will the Hulk join the rebels' cause? Or will he lead his fellow gladiators to claim the glory offered by the arena?, | Hulk, | letterer:Randy Gentile | inker:Jeffrey Huet | penciller:Carlo Pagualyan | writer:Greg Pak | colorist:Chris Sotomayor, | Planet Hulk, | onsaleDate:2006-04-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-03-14T00:00:00-0400 | digitalPurchaseDate:2010-03-11T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,4

