23639,Ghost Rider: Danny Ketch (2008) #5,5,15374,117,"This is it.  The moment of truth.  The moment when a broken hero with a good heart faces his demons, his fiery foes, and his own twisted future.  Burning rat-gods, manipulative masters, the land Beyond the Veil, a soul up for sale...DANNY KETCH concludes his cataclysmic spiral into the dark...and is reborn! Flamehead-fans: You Cannot. Afford. To miss.  This. ,2009,2
<br>Parental Advisory ...$3.99
<br>",, | colorist:Dan Brown | letterer:Joe Caramagna | other:Chris Eliopoulos | inker:Tom Palmer | penciller:Javier Saltares | writer:Simon Spurrier,, | onsaleDate:2009-02-25T00:00:00-0500 | focDate:2009-02-05T00:00:00-0500 | unlimitedDate:2009-07-07T00:00:00-0400, | printPrice:3.99
 
