11913,Universe X (2000) #9,9,46967,18,,, | penciller:Doug Braithwaite | letterer:Todd Klein | writer:Jim Krueger | colorist:Laura Martin | editor:Mike Marts | editor:Mike Raicht | inker:Bill Reinhold | penciller (cover):Alex Ross,, | onsaleDate:2001-06-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-10T00:00:00-0500 | digitalPurchaseDate:2011-08-02T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,4

