15968,New Avengers: Illuminati (2006) #4,4,88108,9,"They have faced the Skrull empire, the Hulk, the Sentry, the Infinity Gems and the Beyonder... but now the secret society of Marvel is faced with the one thing too much for even them... and the cover to this issue says it all. Oh, and there's this guy named Marvel Boy who declared war on the Earth.  ,2007,8
<br>
<br>32 PGS./Rated T+ ...$2.99 
<br>", | Invisible Woman | Lilandra | Medusa, | writer:Brian Michael Bendis | penciller (cover):Jim Cheung | inker:Mark Morales | letterer:Cory Petit | colorist:Justin Ponsor,, | onsaleDate:2007-08-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-09-15T00:00:00-0400 | digitalPurchaseDate:2011-03-22T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
