145,1602 (2003) #7,7,104039,3,"Secrets are revealed and coffins are closed as two of our 17th-century Marvel heroes lose their lives in the penultimate chapter to this major, best-selling limited series event! 32 PGS./MARVEL PSR...$3.50",, | writer:Neil Gaiman | penciller:Andy Kubert | penciller (cover):Scott McKowen, | Kings of Pain, | onsaleDate:2004-02-11T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-01-21T00:00:00-0500 | digitalPurchaseDate:2010-11-02T00:00:00-0400, | printPrice:3.5 | digitalPurchasePrice:1.99 ,2004,2

