24160,Hulk (2008) #12,12,73105,8,"After the senses shattering unexpected cliffhanger from last issue, The Defenders/Offenders War comes to an explosive end! The Hulk, Namor, Doc Strange and Silver Surfer have one last chance to save the women they love and the Red Hulk, Tiger Shark, Mordo and Terrax aren't about to let that happen. Can the Defenders triumph without the Hulk to lead them? All of this and a twist ending that you will never see coming!", | Hulk, | letterer:Comicraft | colorist:Guru-eFX | colorist:Chris Giarrusso | inker:Mark Farmer | inker:Dexter Vines | writer:Audrey Loeb | writer:Jeph Loeb | penciller:Ed McGuinness,, | onsaleDate:2009-05-20T00:00:00-0400 | focDate:2009-04-30T00:00:00-0400 | unlimitedDate:2010-09-10T10:12:14-0400 | digitalPurchaseDate:2010-08-31T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,5

