38449,Fear Itself: Youth in Revolt (2011) #3,3,18735,112,"FEAR ITSELF TIE-IN! The world has plunged into an abyss of terror and despair, and few places are worse right now than in Las Vegas, where the hammer-wielding XXXX XXXXX is passing though -- in his own unstoppable way! Luckily, HARDBALL and his HEAVY HITTERS are here to save the day! Um, right, Hardball and the Heavy Hitters? Right...?", | Hardball, | penciller (cover):Giuseppe Camuncoli | colorist:Vero Gandini | writer:Sean McKeever | penciller:Mike Norton | editor:Lauren Sankovitch,, | onsaleDate:2011-07-06T00:00:00-0400 | focDate:2011-06-22T00:00:00-0400 | unlimitedDate:2012-04-11T00:00:00-0400 | digitalPurchaseDate:2013-09-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,7

