28097,Strange (2009) #1,1,23351,89,"No longer Sorcerer Supreme of the Marvel Universe, Stephen Strange must discover a new path to fulfillment and enlightenment. Unfortunately, that path leads through a bizarre, terrifying gauntlet of magical menaces--and if the former Master of the Mystic Arts is going to survive the journey, he'll need some assistance--in the form of a brand-new student! Rated T  ...$3.99", | Doctor Strange, | inker:Tomm Coker | colorist:Daniel Freedman | colorist:Christina Strain | penciller:Emma Rios | writer:Mark Waid,, | onsaleDate:2009-11-11T00:00:00-0500 | focDate:2009-10-22T00:00:00-0400 | unlimitedDate:2011-03-08T00:00:00-0500 | digitalPurchaseDate:2013-09-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,11

