16006,World War Hulk: Gamma Corps (2007) #1,1,65695,32,"The Hulk. The Abomination. The Leader. The Harpy. Doc Samson. Born of gamma radiation, they represented a new chapter of humanity. Now, spawned through their respective DNA has come the next generation... the Gamma Corps. Recruited and trained by the enigmatic General Ryker, their mission is a simple one-- to kill the Incredible Hulk. And considering he's facing 5-1 odds, is that a mission even this new and improved version of the Green Goliath can prevent? <br>32 PGS./Rated A ...$2.99 <br>", | Hulk, | letterer:Ed Dukeshire | penciller:Carlos Ferreira | inker:Sandu Florea | colorist:Wil Quintana | penciller (cover):Stephan Roux | writer:Frank Tieri, | World War Hulk, | onsaleDate:2007-07-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-05-15T00:00:00-0400 | digitalPurchaseDate:2013-02-19T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,7

