29778,Super Hero Squad (2010) #12,12,5054,267,"When Santa and his Reindeer have a little fender-bender with the Helicarrier, The Squaddies pitch in to make sure Christmas goes off without a hitch. Sort of... Join your favorite heroes for a holiday you'll never forget! 32 PGS./All Ages ...$2.99", | Super Hero Squad, | penciller:Dario Brizuela | penciller:Marcelo DiChiara | writer:Todd Dezago,, | onsaleDate:2010-12-08T00:00:00-0500 | focDate:2010-11-25T00:00:00-0500 | unlimitedDate:2013-04-08T00:00:00-0400, | printPrice:2.99 ,2010,12

