36287,I Am an Avenger (2010) #3,3,12277,142,"Cosmically charged super scribes Dan Abnett and Andy Lanning take Nova for a spin, planet-side! Now a full-fledged Avenger, the Human Rocket teams up with the Amazing Spider-Man to thwart...a bank robbery? Exes Firestar and Justice discover they have unfinished business to contend with--not only with each other, but with the Avengers, too! Stingray learns that the new Heroic Age doesn't mean a perfect world... even in paradise! And Tony Stark learns not to mess with teenaged angst, especially when its ""Stature""-esque in scale!  Rated T  ...$3.99", | Spider-Man, | writer:Dan Abnett | writer:Andy Lanning | writer:Sean McKeever | writer:Marc Sumerak | colorist:Rainier Beredo | colorist:Antonio Fabela | inker:Antonio Fuso | inker:Todd Nauck | penciller:Mike Mayhew | penciller:Phil Noto,, | onsaleDate:2010-11-10T00:00:00-0500 | focDate:2010-10-21T00:00:00-0400 | unlimitedDate:2011-11-22T00:00:00-0500, | printPrice:3.99 ,2010,11

