22566,Marvel Zombies 3 (2008) #2,2,47243,31,"The monster hit shambles on! The intrepid robot heroes Machine Man and Jocasta have journeyed into the Zombieverse to secure the one item needed to save the Marvel Universe from undead infestation - but first they have to blast their way through the flesh-eating hordes of the Zombie Kingpin of New York! That's right, writer Fred Van Lente (INCREDIBLE HERCULES) and artist Kev Walker (ANNIHILATION: NOVA) are going to reveal what happened during the five-year gap at the end of the original MARVEL ZOMBIES!,2008,11
<br>Parental Advisory ...$3.99 
<br>",, | colorist:Jean-Francois Beaulieu | colorist:Justin Ponsor | other:Chris Eliopoulos | penciller:Greg Land | penciller:Kev Walker | writer:Fred Van Lente | letterer:Rus Wooton,, | onsaleDate:2008-11-05T00:00:00-0500 | focDate:2008-10-16T00:00:00-0400 | unlimitedDate:2009-10-15T00:00:00-0400 | digitalPurchaseDate:2011-03-29T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99
 
