16500,Captain America: The Chosen (2007) #2,2,59758,28,Captain America continues to guide Corporal James Newman during his mission in Afghanistan. Is Cap really there with Newman? Is Newman having some sort of wartime hallucination?,, | penciller (cover):Mitch Breitweiser | writer:David Morrell | letterer:Cory Petit | colorist:Brian Reber,, | onsaleDate:2007-09-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-09T00:00:00-0400 | digitalPurchaseDate:2010-10-19T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2007,9

