21943,Black Panther (2005) #41,41,33611,67,"A SECRET INVASION TIE-IN!,2008,9
<br>""SEE WAKANDA AND DIE,"" PART 3 
<br>The war for Wakanda comes to its brutal conclusion.  With Storm and the Black Panther both prisoners of the Skrull invaders, is all hope lost for the people of Wakanda?  Or does their king still have one last trick up his sleeve?
<br>Rated T+ ...$2.99
<br>", | Black Panther, | writer:Jason Aaron | other:Chris Eliopoulos | colorist:Lee Loughridge | penciller:Jefte Palo | penciller:Jason Pearson | letterer:Cory Petit, | Secret Invasion, | onsaleDate:2008-09-24T00:00:00-0400 | focDate:2008-09-04T00:00:00-0400 | unlimitedDate:2009-08-07T00:00:00-0400 | digitalPurchaseDate:2013-04-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
