12598,Black Panther (1998) #30,30,20952,88,, | Black Panther, | colorist:Mm | colorist:Vlm | letterer:Sharpe | letterer:Paul Tutrone | editor:Tom Brevoort | editor:Joe Quesada | editor:Marc Sumerak | penciller:Norm Breyfogle | writer:Christopher Priest | penciller (cover):Sal Velluto,, | onsaleDate:2001-05-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400, | printPrice:2.5 ,2001,3

