3910,Captain America (2004) #16,16,44712,46,"As Crossbones and the Red Skull's daughter SIN carve a path of chaos and destruction across the U.S.A., Cap and S.H.I.E.L.D. Agent 13 head to the American heartland on a tip, and stumble across much more than they bargained for--like a secret AIM cadre and a lot of secrets!", | Captain America | Crossbones | Sharon Carter | Sin | Winter Soldier, | writer:Ed Brubaker | colorist:Frank D'Armata | penciller (cover):Steve Epting | letterer:Randy Gentile | penciller:Mike Perkins,, | onsaleDate:2006-03-22T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2009-01-06T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,3

