5352,Avengers: Earth's Mightiest Heroes II (2006) #2,2,31869,76,"Goliath!  The Wasp!  Hawkeye!  The Black Panther!  The Vision!  They are... Earth's Mightiest Heroes?!  Beginning a second look into the history of the Avengers in this all-new mini-series written by original EARTH'S MIGHTIEST HEROES scribe, Joe Casey.  A new team has risen to supplant the original legends -- and these members have to prove their worth all over again.  Can Goliath withstand the pressures of leadership?  Can the Black Panther reconcile his duties as both king and Avenger?  Can Hawkeye survive his own dysfunctional love life?  And will the public ever accept the Vision as a hero?  An all-new, previously untold adventure featuring the mostly unlikely Avengers lineup of all!  With covers by Dave Johnson (100 Bullets). ,2006,11
<br>32 PGS./Cardstock Cover/ Rated A ...$3.99
<br>",, | writer:Joe Casey | penciller (cover):Dave Johnson | inker:Tom Palmer | colorist:Wil Quintana | penciller:William Rosado | letterer:Richard Starkings,, | onsaleDate:2006-11-22T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-12T00:00:00-0500, | printPrice:3.99
 
