5092,Black Panther (2005) #20,20,26582,81,"""WORLD TOUR"" Part 2,2006,9
<br>The Royal Couple -- King T'Challa and Queen Ororo -- continue a diplomatic tour that will have them spanning the globe -- and beyond!  Last issue they survived a trip to Latveria, now they're going to the moon...for a meeting with Black Bolt and the Inhumans. After the Son of M, how will Black Bolt react to unannounced visitors?
<br>32 PGS./Rated T+ ...$2.99
<br>", | Black Panther, | penciller:Manuel Garcia | letterer:Randy Gentile | writer:Reginald Hudlin | colorist:Matt Milla | penciller (cover):Esad Ribic,, | onsaleDate:2006-09-27T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
