26660,The Trojan War (2009) #2,2,4252,271,"The war begins! The Greeks send envoys to the Trojans to demand the return of Helen, but they are rebuffed. The Greeks land at Troy, led by Achilles, and drive the Trojans back. But Achilles rushes into the city alone and is slain by an arrow shot by Paris. This war, it seems, will never end. Parental Advisory ...$3.99",, | penciller:Dennis Calero | penciller:Miguel Angel Sepulveda | colorist:ARTUR FUJITA | inker:Jason Martin | letterer:Dave Sharpe | writer:Roy Thomas,, | onsaleDate:2009-06-03T00:00:00-0400 | focDate:2009-05-14T00:00:00-0400 | unlimitedDate:2010-10-21T00:00:00-0400, | printPrice:3.99 ,2009,6

