30216,Ultimate Comics Doom (2010) #3,3,21039,88,The ultimate enemy has revealed himself to be Reed Richards!!! And now the entire Ultimate Universe must band together and stop their old friend from becoming the worst villain the world has ever seen. The penultimate chapter in the most thrilling story in Ultimate Universe history. The fate of many of your favorite ultimate heroes will be decided right here!!, | Human Torch (Ultimate) | Invisible Woman (Ultimate) | Thing (Ultimate), | writer:Brian Michael Bendis | penciller (cover):Bryan Hitch | penciller:Rafa Sandoval,, | onsaleDate:2011-02-23T00:00:00-0500 | focDate:2011-02-08T00:00:00-0500 | unlimitedDate:2012-01-20T00:00:00-0500 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,2

