17274,Silver Surfer: In Thy Name (2007) #1,1,39903,58,"The Silver Surfer delves alone into the furthest depths of the void; tangling with organ-stealing pirates, demonic beasts and a race of alien aristocrats. Everyone's favorite Cosmic Wanderer discovers that even in the midst of a galactic utopia, horror is never far away...With electrifying artwork by the dynamic Tan Eng Huat (Doom Patrol, Batman) and an endlessly inventive script by Simon Spurrier - the writer behind the sold-out Gutsville - In Thy Name promises to be this fall most spectacular Alien Extravaganza!,2007,11
<br>Rated A ...$2.99 
<br>", | Silver Surfer, | penciller:Tan Eng Huat | letterer:Cory Petit | writer:Simon Spurrier | penciller (cover):Michael Turner | colorist:Jose Villarrubia,, | onsaleDate:2007-11-07T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-09T00:00:00-0400, | printPrice:2.99
 
