22030,Invincible Iron Man (2008) #5,5,60427,22,THE FIVE NIGHTMARES builds to its penultimate chapter. Stane and his army make their assault against Stark -- the man AND the conglomerate -- and Tony Stark shows even an old dog can pick up a trick or two when his back's against the wall. Iron Man and Iron Man 2.0 finally come face-to-face and head-to-head -- and the only thing more shocking than the way it starts...is the way it ends., | Ezekiel Stane | Iron Man | Maria Hill | Pepper Potts, | colorist:Frank D'Armata | other:Chris Eliopoulos | writer:Matt Fraction | inker:Salvador Larroca,, | onsaleDate:2008-09-03T00:00:00-0400 | focDate:2008-08-14T00:00:00-0400 | unlimitedDate:2008-10-30T00:00:00-0400 | digitalPurchaseDate:2010-08-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,9

