3942,Amazing Spider-Man (1999) #530,530,2966,290,"Spidey's got a new lease on life, new powers, and a new costume, courtesy of his new best friend Tony Stark.  So what could possibly go wrong?  Lots, True Believer.  With clouds quickly building on the horizon, the bonds that Spider-Man now forges may very well determine his capacity to withstand a storm that will shake the entire Marvel Universe. ", | Iron Man | Spider-Man, | penciller (cover):Ron Garney | writer:Stan Lee | colorist:Matt Milla | letterer:Cory Petit | inker:Jose Pimentel, | Civil War, | onsaleDate:2006-03-22T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-11-25T00:00:00-0500, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2006,5

