5260,Ms. Marvel (2006) #8,8,62864,22,"While training newly-registered superheroes, Ms. Marvel must also track down an old friend who has gone rogue!", | Captain Marvel (Carol Danvers), | penciller:Roberto Delatorre | penciller (cover):David Mack | writer:Brian Reed | letterer:Dave Sharpe | inker:Jonathan Sibal | colorist:Chris Sotomayor, | Civil War, | onsaleDate:2006-10-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-10-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,10

