14446,Incredible Hulk (1999) #46,46,53772,27,, | Hulk, | writer:Jeff Parker | colorist:Rachelle C Rosenberg | artist:Patrick Zircher,, | onsaleDate:2002-12-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:0 ,2002,10

