16572,New Warriors (2007) #5,5,36898,62,"The Zodiac strikes back as Sofia performs a heroic deed, and pays for it dearly!  Night Thrasher's world crumbles as one of the New Warriors dies on his watch.  Is this the end of the New Warriors?   And what is Tony Stark's next plan to bring the team to the side of justice?,2007,10
<br>32 PGS./Rated T+ ...$2.99 
<br>", | New Warriors, | letterer:Joe Caramagna | colorist:Marte Gracia | writer:Kevin Grevioux | penciller (cover):Nic Klein | penciller:Paco Medina | inker:Juan Vlasco, | Initiative, | onsaleDate:2007-10-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-07-14T00:00:00-0400, | printPrice:2.99
 
