24229,Wolverine Weapon X (2009) #2,2,59192,13,"THE ADAMANTIUM MEN PART 2 Wolverine travels to Colombia to track down leads on Blackguard, the private military contractor who's recently come into possession of the old files from Weapon X!", | Iron Man | Wolverine, | writer:Jason Aaron | other:Chris Eliopoulos | other:Ron Garney | colorist:Jason Keith | letterer:Cory Petit,, | onsaleDate:2009-05-20T00:00:00-0400 | focDate:2009-04-30T00:00:00-0400 | unlimitedDate:2010-10-20T00:00:00-0400 | digitalPurchaseDate:2010-10-26T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,5

