21786,Secret Invasion: X-Men (2008) #1,1,64481,25,"The Skrulls don't expect the X-Men when they hit San Francisco, but that doesn't mean they don't have something prepared for Cyclops and his army when they find them at their new home. ", | X-Men, | letterer:Joe Caramagna | writer:Mike Carey | inker:Rachel Dodson | penciller:Terry Dodson | penciller:Cary Nord | other:Dave McCaig | colorist:Justin Ponsor, | Secret Invasion, | onsaleDate:2008-08-13T00:00:00-0400 | focDate:2008-07-24T00:00:00-0400 | unlimitedDate:2009-03-09T00:00:00-0400 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,8

