30709,X-Men Legacy (2008) #242,242,43750,28,"After suffering heavy damage during Bastion's attack on mutantkind, the city of San Francisco is rebuilding. Hoping to aid in the reconstruction effort, Cyclops tasks a team of X-Men, including the newly-arrived mutant messiah, Hope to lend a hand.  ", | X-Men, | writer:Mike Carey | penciller:Paul Davidson | artist:Leinil Francis Yu,, | onsaleDate:2010-11-24T00:00:00-0500 | focDate:2010-11-13T00:00:00-0500 | unlimitedDate:2012-12-07T00:00:00-0500 | digitalPurchaseDate:2012-03-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2010,11
 
