17651,The Order (2007) #7,7,21521,107,"The U.S. military is on high alert. Civilians are being evacuated. S.H.I.E.L.D. has been mobilized. One man stands between crisis and happy ending. That man is Henry Hellrung, the leader of the Order. ", | The Order, | writer:Matt Fraction | penciller (cover):Barry Kitson | letterer:Dave Lanphear | inker:Mark Morales | colorist:Dean White,, | onsaleDate:2008-01-23T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-30T00:00:00-0500 | digitalPurchaseDate:2011-09-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,1

