33802,Iron Man/Thor (2010) #4,4,13313,132,"The High Evolutionary's grand dream for the advancement of Mankind has gone disastrously wrong. The world is about to be torn apart and remade to the specifications of an insane and disgruntled genius. One man and one god, old friends and old comrades, are the only things left standing in his way. The climactic, earth-shattering battle ends here! ", | High Evolutionary | Iron Man | Thor, | writer:Dan Abnett | writer:Andy Lanning | editor:Charlie Beckerman | penciller:Scot Eaton | penciller (cover):Stephen Segovia,, | onsaleDate:2011-02-23T00:00:00-0500 | focDate:2011-02-09T00:00:00-0500 | unlimitedDate:2012-01-12T00:00:00-0500 | digitalPurchaseDate:2011-03-02T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,2

