38636,Silver Surfer (2010) #3,3,22540,79,"The Silver Surfer has always served the greater good. And now, with Galactus' power at his fingertips, the High Evolutionary holds the world in his hands. A humbled Surfer will have to choose sides, and if he chooses poorly, the Earth is lost! ", | Silver Surfer, | penciller (cover):Carlo Pagualyan | writer:Greg Pak | penciller:Harvey Tolibao,, | onsaleDate:2011-04-20T00:00:00-0400 | focDate:2011-04-06T00:00:00-0400 | unlimitedDate:2012-02-03T00:00:00-0500 | digitalPurchaseDate:2011-05-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,4

