16165,Magician Apprentice (2006) #10,10,5184,253,"Political schemes abound as the kingdom teeters on the brink of Tsurani invasion. Duke Borric's expedition discovers that all is not well at the royal palace of Prince Erland of Krondor. Tomas has been abandoned to face the life-draining menace of a fearsome wraith on his own. And in the ancient mines of Mac Mordain, Cadal Dolgan, the Dwarven chieftain, and his mighty battleaxe return to face off against the ancient power of Rhuagh, the great golden dragon. Meanwhile, Pug encounters an intriguing new princess.,2007,10
<br>32 PGS./Rated T+ ...$2.99    
<br>",, | penciller (cover):Brett Booth | letterer:Simon Bowland | writer:Raymond E. Feist | writer:Bryan J.L. Glass | colorist:Kieran Oats | inker:Ryan Stegman,, | onsaleDate:2007-10-24T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99
 
