20684,Marvel Adventures Iron Man (2007) #10,10,4315,237,"Tony Stark has hired the world's greatest private investigator, Jessica Drew, to help him find his father. But when the Chameleon infiltrates Stark International, Iron Man will need the help of Jessica's alter ego, the spectacular SPIDER-WOMAN!", | Iron Man, | colorist:Marte Gracia | artist:Graham Nolan | inker:Victor Olazaba | letterer:Dave Sharpe | penciller (cover):Francis Tsai | writer:Fred Van Lente,, | onsaleDate:2008-02-27T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-01-13T00:00:00-0500 | digitalPurchaseDate:2010-08-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,2

