27256,X-Force (2008) #18,18,56362,31,"The fallout from MESSIAH WAR continues! X-23 is missing, and as horrific as her life has been...it's about to get worse. Elixir knows the truth about the mutant messiah. Wolverine confronts Cyclops about his decisions leading up to the War. Wolfsbane's journey back to X-Force begins. Bastion's master plan gets one step closer to fruition. And if all that weren't enough...Seline's forces are on the move. More action and drama than any one comic has a right to have! Part 2 (of 4) Parental Advisory ...$2.99", | X-Force | X-Men, | other:Mike Choi | other:Chris Eliopoulos | other:Sonia Oback | writer:Craig Kyle | writer:Chris Yost | letterer:Cory Petit,, | onsaleDate:2009-08-26T00:00:00-0400 | focDate:2009-08-06T00:00:00-0400 | unlimitedDate:2011-02-03T00:00:00-0500 | digitalPurchaseDate:2011-01-26T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,8

