31199,Fantastic Four in...Ataque Del M.O.D.O.K.! (2010) #1,1,11187,157,M.O.D.O.K.! Monkeys! Mayhem! Marvel's First Family returns to Puerto Rico! But there's no such thing as a relaxing vacation for Reed Richards and Sue Storm., | Fantastic Four | M.O.D.O.K., | writer:Tom Beland | artist:Juan Doe,, | onsaleDate:2010-10-06T00:00:00-0400 | focDate:2010-09-16T00:00:00-0400 | unlimitedDate:2011-01-28T15:46:25-0500 | digitalPurchaseDate:2010-11-24T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,10

