29835,Thunderbolts (2006) #142,142,34132,53,"SIEGE BLOCKBUSTER TIE-IN!! As the Mighty Avengers clash with the Thunderbolts in the Siege of Asgard, surprises abound. What are everyone's true motivations, and when push comes to punch, where do their loyalties lie? Will this most twisted version of the team produce any heroes- or will the Thunderbolts' tradition of redemption get stomped into the muddy battlefield that is The Siege?  Rated T  ...$2.99", | Thunderbolts,, | Siege, | onsaleDate:2010-03-24T00:00:00-0400 | focDate:2010-03-04T00:00:00-0500 | unlimitedDate:2010-12-07T00:00:00-0500 | digitalPurchaseDate:2013-02-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,3

