797,Marvel Age Fantastic Four (2004) #6,6,11183,176,"After his defeat at the hands of the Fantastic Four, Doctor Doom is out for revenge... and this time he's not alone! Can the Fantastic Four hope to defeat the combined might of Dr. Doom and the Sub-Mariner?", | Fantastic Four, | penciller:Udon Comics | colorist:Gotham Entertainment Group | penciller (cover):Makoto Nakatsuka | letterer:Dave Sharpe | writer:Marc Sumerak,, | onsaleDate:2004-09-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.25 ,2004,9

