20901,World War Hulk: Aftersmash! - Damage Control (2008) #3,3,21829,90,"The newly-sentient Chrysler Building is sick of the rat race and planning to leave the city. Can Damage Control convince the Art Deco treasure that New York is its home? ,2008,3
<br>32 PGS./Rated T+ ...$2.99 
<br>",, | colorist:Guru-eFX | artist:Salvador Espin | writer:Dwayne McDuffie | letterer:Nate Piekos | penciller (cover):John Romita JR.,, | onsaleDate:2008-03-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-01-20T00:00:00-0500 | digitalPurchaseDate:2013-03-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
