32475,X-Men: Hope (2010) #1,1,27820,79,"Hope Summers could be the much-heralded ""messiah"" who will save mutantkind from extinction...or she could just be some poor kid, caught in the wrong place at the wrong time(s).  Either way, since her infancy she's been raised by mutant soldier Cable in a hostile, dying future Earth -- and she's had to learn some hard lessons along the way. Now, Duane Swierczynski and Steve Dillon bring you four thrilling, untold tales from Hope's future past as she grapples with vicious snipers, robot wolf packs, mutant rats, and even Cable himself.  This is the place to start if you want to know what the X-Men's future ""messiah"" is made of. reprinting the four backup stories from Psylocke #1, Dark X-Men #1, X-Men: Legacy #230 and X-Force #22. Rated T  ...$2.99", | X-Men, | inker:Steve Dillon | writer:Duane Swierczynski,, | onsaleDate:2010-03-03T00:00:00-0500 | focDate:2010-02-11T00:00:00-0500 | unlimitedDate:2010-08-25T00:00:00-0400 | digitalPurchaseDate:2015-01-27T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,3

