20873,Nova (2007) #11,11,28154,70,"Nova finally reaches the end of his quest...but will his techno infection take him out before a surprise guestâ€""star can save the day? Can the Human Rocket win the day or will he fall?", | Nova, | colorist:Guru-eFX | writer:Dan Abnett | writer:Andy Lanning | inker:Scott Hanna | penciller (cover):Alex Maleev | artist:Paul Pelletier | letterer:Cory Petit,, | onsaleDate:2008-03-12T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-02-19T00:00:00-0500 | digitalPurchaseDate:2011-06-08T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,3

